20140527,132942642,[req-38438e26-7149-4c65-83d4-9aa4b388e171,admin demo] Released file lock "c9f75ac7-6bbd-4c17-801f-78525291d9b0" at /opt/stack/data/nova/instances/locks/nova-c9f75ac7-6bbd-4c17-801f-78525291d9b0 lock /opt/stack/nova/nova/openstack/common/lockutils.py:210
20140527,132942644,[req-38438e26-7149-4c65-83d4-9aa4b388e171,admin demo] Semaphore / lock released "copy_raw_image" inner /opt/stack/nova/nova/openstack/common/lockutils.py:252
20140527,132942647,[req-38438e26-7149-4c65-83d4-9aa4b388e171,admin demo] Running cmd (subprocess): env LC_ALL=C LANG=C qemu-img info /opt/stack/data/nova/instances/d1a2b3fd-9dbf-4d2c-8490-f496c37cd858/kernel execute /opt/stack/nova/nova/openstack/common/processutils.py:154
20140527,132942975,[req-38438e26-7149-4c65-83d4-9aa4b388e171,admin demo] Result was 0 execute /opt/stack/nova/nova/openstack/common/processutils.py:187
20140527,132942976,[req-38438e26-7149-4c65-83d4-9aa4b388e171,admin demo] Got semaphore "/opt/stack/data/nova/instances/d1a2b3fd-9dbf-4d2c-8490-f496c37cd858/disk.info" lock /opt/stack/nova/nova/openstack/common/lockutils.py:168
20140527,132942980,[req-38438e26-7149-4c65-83d4-9aa4b388e171,admin demo] Got semaphore / lock "write_to_disk_info_file" inner /opt/stack/nova/nova/openstack/common/lockutils.py:248
20140527,132942990,[req-38438e26-7149-4c65-83d4-9aa4b388e171,admin demo] Semaphore / lock released "write_to_disk_info_file" inner /opt/stack/nova/nova/openstack/common/lockutils.py:252
20140527,132942999,[req-38438e26-7149-4c65-83d4-9aa4b388e171,admin demo] Got semaphore "0f964a81-814e-4229-9170-d056f452cc6f" lock /opt/stack/nova/nova/openstack/common/lockutils.py:168
20140527,132942999,[req-38438e26-7149-4c65-83d4-9aa4b388e171,admin demo] Attempting to grab file lock "0f964a81-814e-4229-9170-d056f452cc6f" lock /opt/stack/nova/nova/openstack/common/lockutils.py:178
20140527,132943001,[req-38438e26-7149-4c65-83d4-9aa4b388e171,admin demo] Got file lock "0f964a81-814e-4229-9170-d056f452cc6f" at /opt/stack/data/nova/instances/locks/nova-0f964a81-814e-4229-9170-d056f452cc6f lock /opt/stack/nova/nova/openstack/common/lockutils.py:206
20140527,132943003,[req-38438e26-7149-4c65-83d4-9aa4b388e171,admin demo] Got semaphore / lock "copy_raw_image" inner /opt/stack/nova/nova/openstack/common/lockutils.py:248
20140527,132943005,[req-38438e26-7149-4c65-83d4-9aa4b388e171,admin demo] Running cmd (subprocess): cp /opt/stack/data/nova/instances/_base/0f964a81-814e-4229-9170-d056f452cc6f /opt/stack/data/nova/instances/d1a2b3fd-9dbf-4d2c-8490-f496c37cd858/ramdisk execute /opt/stack/nova/nova/openstack/common/processutils.py:154
20140527,132943137,[req-38438e26-7149-4c65-83d4-9aa4b388e171,admin demo] Result was 0 execute /opt/stack/nova/nova/openstack/common/processutils.py:187
20140527,132943137,[req-38438e26-7149-4c65-83d4-9aa4b388e171,admin demo] Released file lock "0f964a81-814e-4229-9170-d056f452cc6f" at /opt/stack/data/nova/instances/locks/nova-0f964a81-814e-4229-9170-d056f452cc6f lock /opt/stack/nova/nova/openstack/common/lockutils.py:210
20140527,132943138,[req-38438e26-7149-4c65-83d4-9aa4b388e171,admin demo] Semaphore / lock released "copy_raw_image" inner /opt/stack/nova/nova/openstack/common/lockutils.py:252
20140527,132943140,[req-38438e26-7149-4c65-83d4-9aa4b388e171,admin demo] Running cmd (subprocess): env LC_ALL=C LANG=C qemu-img info /opt/stack/data/nova/instances/d1a2b3fd-9dbf-4d2c-8490-f496c37cd858/ramdisk execute /opt/stack/nova/nova/openstack/common/processutils.py:154
20140527,132943243,[req-38438e26-7149-4c65-83d4-9aa4b388e171,admin demo] Result was 0 execute /opt/stack/nova/nova/openstack/common/processutils.py:187
20140527,132943244,[req-38438e26-7149-4c65-83d4-9aa4b388e171,admin demo] Got semaphore "/opt/stack/data/nova/instances/d1a2b3fd-9dbf-4d2c-8490-f496c37cd858/disk.info" lock /opt/stack/nova/nova/openstack/common/lockutils.py:168
20140527,132943244,[req-38438e26-7149-4c65-83d4-9aa4b388e171,admin demo] Got semaphore / lock "write_to_disk_info_file" inner /opt/stack/nova/nova/openstack/common/lockutils.py:248
20140527,132943245,[req-38438e26-7149-4c65-83d4-9aa4b388e171,admin demo] Semaphore / lock released "write_to_disk_info_file" inner /opt/stack/nova/nova/openstack/common/lockutils.py:252
20140527,132943250,[req-38438e26-7149-4c65-83d4-9aa4b388e171,admin demo] Got semaphore "/opt/stack/data/nova/instances/d1a2b3fd-9dbf-4d2c-8490-f496c37cd858/disk.info" lock /opt/stack/nova/nova/openstack/common/lockutils.py:168
20140527,132943252,[req-38438e26-7149-4c65-83d4-9aa4b388e171,admin demo] Got semaphore / lock "write_to_disk_info_file" inner /opt/stack/nova/nova/openstack/common/lockutils.py:248
20140527,132943264,[req-38438e26-7149-4c65-83d4-9aa4b388e171,admin demo] Semaphore / lock released "write_to_disk_info_file" inner /opt/stack/nova/nova/openstack/common/lockutils.py:252
20140527,132943264,[req-38438e26-7149-4c65-83d4-9aa4b388e171,admin demo] Got semaphore "5d3ee76bd3f40cd26e505ff8b676cb95e7671a48" lock /opt/stack/nova/nova/openstack/common/lockutils.py:168
20140527,132943264,[req-38438e26-7149-4c65-83d4-9aa4b388e171,admin demo] Attempting to grab file lock "5d3ee76bd3f40cd26e505ff8b676cb95e7671a48" lock /opt/stack/nova/nova/openstack/common/lockutils.py:178
20140527,132943265,[req-38438e26-7149-4c65-83d4-9aa4b388e171,admin demo] Got file lock "5d3ee76bd3f40cd26e505ff8b676cb95e7671a48" at /opt/stack/data/nova/instances/locks/nova-5d3ee76bd3f40cd26e505ff8b676cb95e7671a48 lock /opt/stack/nova/nova/openstack/common/lockutils.py:206
20140527,132943265,[req-38438e26-7149-4c65-83d4-9aa4b388e171,admin demo] Got semaphore / lock "copy_qcow2_image" inner /opt/stack/nova/nova/openstack/common/lockutils.py:248
20140527,132943265,[req-38438e26-7149-4c65-83d4-9aa4b388e171,admin demo] Running cmd (subprocess): env LC_ALL=C LANG=C qemu-img info /opt/stack/data/nova/instances/_base/5d3ee76bd3f40cd26e505ff8b676cb95e7671a48 execute /opt/stack/nova/nova/openstack/common/processutils.py:154
20140527,132943335,[req-38438e26-7149-4c65-83d4-9aa4b388e171,admin demo] Result was 0 execute /opt/stack/nova/nova/openstack/common/processutils.py:187
20140527,132943335,[req-38438e26-7149-4c65-83d4-9aa4b388e171,admin demo] Running cmd (subprocess): qemu-img create -f qcow2 -o backing_file=/opt/stack/data/nova/instances/_base/5d3ee76bd3f40cd26e505ff8b676cb95e7671a48 /opt/stack/data/nova/instances/d1a2b3fd-9dbf-4d2c-8490-f496c37cd858/disk execute /opt/stack/nova/nova/openstack/common/processutils.py:154
20140527,132943440,[req-38438e26-7149-4c65-83d4-9aa4b388e171,admin demo] Result was 0 execute /opt/stack/nova/nova/openstack/common/processutils.py:187
20140527,132943442,[req-38438e26-7149-4c65-83d4-9aa4b388e171,admin demo] Released file lock "5d3ee76bd3f40cd26e505ff8b676cb95e7671a48" at /opt/stack/data/nova/instances/locks/nova-5d3ee76bd3f40cd26e505ff8b676cb95e7671a48 lock /opt/stack/nova/nova/openstack/common/lockutils.py:210
20140527,132943443,[req-38438e26-7149-4c65-83d4-9aa4b388e171,admin demo] Semaphore / lock released "copy_qcow2_image" inner /opt/stack/nova/nova/openstack/common/lockutils.py:252
20140527,132943443,[req-38438e26-7149-4c65-83d4-9aa4b388e171,admin demo] [instance: d1a2b3fd-9dbf-4d2c-8490-f496c37cd858] Using config drive
20140527,132945022,13476, Updating cache with info: [VIF({'ovs_interfaceid': None, 'network': Network({'bridge': u'br100', 'subnets': [Subnet({'ips': [FixedIP({'meta': {}, 'version': 4, 'type': u'fixed', 'floating_ips': [], 'address': u'10.0.0.7'})], 'version': 4, 'meta': {u'dhcp_server': u'10.0.0.1'}, 'dns': [IP({'meta': {}, 'version': 4, 'type': u'dns', 'address': u'8.8.4.4'})], 'routes': [], 'cidr': u'10.0.0.0/24', 'gateway': IP({'meta': {}, 'version': 4, 'type': u'gateway', 'address': u'10.0.0.1'})}), Subnet({'ips': [], 'version': None, 'meta': {u'dhcp_server': None}, 'dns': [], 'routes': [], 'cidr': None, 'gateway': IP({'meta': {}, 'version': None, 'type': u'gateway', 'address': None})})], 'meta': {u'tenant_id': None, u'should_create_bridge': True, u'bridge_interface': u'eth0'}, 'id': u'eca36745-dc0b-4981-a754-2f1ad1885d46', 'label': u'private'}), 'devname': None, 'qbh_params': None, 'meta': {}, 'details': {}, 'address': u'fa:16:3e:09:f6:18', 'active': False, 'type': u'bridge', 'id': u'1505b90b-0856-4525-a7f7-b04522117533', 'qbg_params': None})] update_instance_cache_with_nw_info /opt/stack/nova/nova/network/api.py:74
20140527,132945060,13476, [instance: d1a2b3fd-9dbf-4d2c-8490-f496c37cd858] Instance network_info: |[VIF({'ovs_interfaceid': None, 'network': Network({'bridge': u'br100', 'subnets': [Subnet({'ips': [FixedIP({'meta': {}, 'version': 4, 'type': u'fixed', 'floating_ips': [], 'address': u'10.0.0.7'})], 'version': 4, 'meta': {u'dhcp_server': u'10.0.0.1'}, 'dns': [IP({'meta': {}, 'version': 4, 'type': u'dns', 'address': u'8.8.4.4'})], 'routes': [], 'cidr': u'10.0.0.0/24', 'gateway': IP({'meta': {}, 'version': 4, 'type': u'gateway', 'address': u'10.0.0.1'})}), Subnet({'ips': [], 'version': None, 'meta': {u'dhcp_server': None}, 'dns': [], 'routes': [], 'cidr': None, 'gateway': IP({'meta': {}, 'version': None, 'type': u'gateway', 'address': None})})], 'meta': {u'tenant_id': None, u'should_create_bridge': True, u'bridge_interface': u'eth0'}, 'id': u'eca36745-dc0b-4981-a754-2f1ad1885d46', 'label': u'private'}), 'devname': None, 'qbh_params': None, 'meta': {}, 'details': {}, 'address': u'fa:16:3e:09:f6:18', 'active': False, 'type': u'bridge', 'id': u'1505b90b-0856-4525-a7f7-b04522117533', 'qbg_params': None})]| _allocate_network_async /opt/stack/nova/nova/compute/manager.py:1523
20140527,132945245,13476, Got semaphore "compute_resources" lock /opt/stack/nova/nova/openstack/common/lockutils.py:168
20140527,132945246,13476, Got semaphore / lock "update_usage" inner /opt/stack/nova/nova/openstack/common/lockutils.py:248
20140527,132945298,13476, Semaphore / lock released "update_usage" inner /opt/stack/nova/nova/openstack/common/lockutils.py:252
20140527,132945305,[req-38438e26-7149-4c65-83d4-9aa4b388e171,admin demo] Added ec2/2009-04-04/meta-data.json to config drive add_instance_metadata /opt/stack/nova/nova/virt/configdrive.py:97
20140527,132945306,[req-38438e26-7149-4c65-83d4-9aa4b388e171,admin demo] Added ec2/latest/meta-data.json to config drive add_instance_metadata /opt/stack/nova/nova/virt/configdrive.py:97
20140527,132945306,[req-38438e26-7149-4c65-83d4-9aa4b388e171,admin demo] Added openstack/2012-08-10/meta_data.json to config drive add_instance_metadata /opt/stack/nova/nova/virt/configdrive.py:97
20140527,132945307,[req-38438e26-7149-4c65-83d4-9aa4b388e171,admin demo] Added openstack/2013-04-04/meta_data.json to config drive add_instance_metadata /opt/stack/nova/nova/virt/configdrive.py:97
20140527,132945309,[req-38438e26-7149-4c65-83d4-9aa4b388e171,admin demo] Added openstack/2013-10-17/meta_data.json to config drive add_instance_metadata /opt/stack/nova/nova/virt/configdrive.py:97
20140527,132945310,[req-38438e26-7149-4c65-83d4-9aa4b388e171,admin demo] Added openstack/2013-10-17/vendor_data.json to config drive add_instance_metadata /opt/stack/nova/nova/virt/configdrive.py:97
20140527,132945311,[req-38438e26-7149-4c65-83d4-9aa4b388e171,admin demo] Added openstack/latest/meta_data.json to config drive add_instance_metadata /opt/stack/nova/nova/virt/configdrive.py:97
20140527,132945314,[req-38438e26-7149-4c65-83d4-9aa4b388e171,admin demo] Added openstack/latest/vendor_data.json to config drive add_instance_metadata /opt/stack/nova/nova/virt/configdrive.py:97
20140527,132945315,[req-38438e26-7149-4c65-83d4-9aa4b388e171,admin demo] [instance: d1a2b3fd-9dbf-4d2c-8490-f496c37cd858] Creating config drive at /opt/stack/data/nova/instances/d1a2b3fd-9dbf-4d2c-8490-f496c37cd858/disk.config
20140527,132945316,[req-38438e26-7149-4c65-83d4-9aa4b388e171,admin demo] Running cmd (subprocess): genisoimage -o /opt/stack/data/nova/instances/d1a2b3fd-9dbf-4d2c-8490-f496c37cd858/disk.config -ldots -allow-lowercase -allow-multidot -l -publisher OpenStack Nova 2014.2 -quiet -J -r -V config-2 /tmp/cd_gen_8WCeqQ execute /opt/stack/nova/nova/openstack/common/processutils.py:154
20140527,132945424,[req-38438e26-7149-4c65-83d4-9aa4b388e171,admin demo] Result was 0 execute /opt/stack/nova/nova/openstack/common/processutils.py:187
20140527,132945431,[req-38438e26-7149-4c65-83d4-9aa4b388e171,admin demo] [instance: d1a2b3fd-9dbf-4d2c-8490-f496c37cd858] Start to_xml network_info=[VIF({'ovs_interfaceid': None, 'network': Network({'bridge': u'br100', 'subnets': [Subnet({'ips': [FixedIP({'meta': {}, 'version': 4, 'type': u'fixed', 'floating_ips': [], 'address': u'10.0.0.7'})], 'version': 4, 'meta': {u'dhcp_server': u'10.0.0.1'}, 'dns': [IP({'meta': {}, 'version': 4, 'type': u'dns', 'address': u'8.8.4.4'})], 'routes': [], 'cidr': u'10.0.0.0/24', 'gateway': IP({'meta': {}, 'version': 4, 'type': u'gateway', 'address': u'10.0.0.1'})}), Subnet({'ips': [], 'version': None, 'meta': {u'dhcp_server': None}, 'dns': [], 'routes': [], 'cidr': None, 'gateway': IP({'meta': {}, 'version': None, 'type': u'gateway', 'address': None})})], 'meta': {u'tenant_id': None, u'should_create_bridge': True, u'bridge_interface': u'eth0'}, 'id': u'eca36745-dc0b-4981-a754-2f1ad1885d46', 'label': u'private'}), 'devname': None, 'qbh_params': None, 'meta': {}, 'details': {}, 'address': u'fa:16:3e:09:f6:18', 'active': False, 'type': u'bridge', 'id': u'1505b90b-0856-4525-a7f7-b04522117533', 'qbg_params': None})] disk_info={'disk_bus': 'virtio', 'cdrom_bus': 'ide', 'mapping': {'disk.config': {'bus': 'ide', 'type': 'cdrom', 'dev': 'hdd'}, 'disk': {'bus': 'virtio', 'boot_index': '1', 'type': 'disk', 'dev': 'vda'}, 'root': {'bus': 'virtio', 'boot_index': '1', 'type': 'disk', 'dev': 'vda'}}} image_meta={u'status': u'active', u'name': u'cirros-0.3.1-x86_64-uec', u'deleted': False, u'container_format': u'ami', u'created_at': u'2014-04-04T10:00:37.000000', u'disk_format': u'ami', u'updated_at': u'2014-04-04T10:00:38.000000', u'properties': {u'kernel_id': u'c9f75ac7-6bbd-4c17-801f-78525291d9b0', u'ramdisk_id': u'0f964a81-814e-4229-9170-d056f452cc6f'}, u'min_disk': 0, u'min_ram': 0, u'checksum': u'f8a2eeee2dc65b3d9b6e63678955bd83', u'owner': u'0bf5a0d27ce449eb9cb98ff79b40e061', u'is_public': True, u'deleted_at': None, u'id': u'2ab6d5c8-9b0b-488a-993d-645d51bd76f2', u'size': 25165824} rescue=Noneblock_device_info={'block_device_mapping': [], 'root_device_name': '/dev/vda', 'ephemerals': [], 'swap': None} to_xml /opt/stack/nova/nova/virt/libvirt/driver.py:3426
20140527,132945642,[req-38438e26-7149-4c65-83d4-9aa4b388e171,admin demo] Got semaphore "compute_resources" lock /opt/stack/nova/nova/openstack/common/lockutils.py:168
20140527,132945642,[req-38438e26-7149-4c65-83d4-9aa4b388e171,admin demo] Got semaphore / lock "update_usage" inner /opt/stack/nova/nova/openstack/common/lockutils.py:248
20140527,132945686,[req-38438e26-7149-4c65-83d4-9aa4b388e171,admin demo] Semaphore / lock released "update_usage" inner /opt/stack/nova/nova/openstack/common/lockutils.py:252
20140527,132945693,[req-38438e26-7149-4c65-83d4-9aa4b388e171,admin demo] Running cmd (subprocess): env LC_ALL=C LANG=C qemu-img info /opt/stack/data/nova/instances/d1a2b3fd-9dbf-4d2c-8490-f496c37cd858/disk.config execute /opt/stack/nova/nova/openstack/common/processutils.py:154
20140527,132945725,[req-38438e26-7149-4c65-83d4-9aa4b388e171,admin demo] Result was 0 execute /opt/stack/nova/nova/openstack/common/processutils.py:187
20140527,132945726,[req-38438e26-7149-4c65-83d4-9aa4b388e171,admin demo] Got semaphore "/opt/stack/data/nova/instances/d1a2b3fd-9dbf-4d2c-8490-f496c37cd858/disk.info" lock /opt/stack/nova/nova/openstack/common/lockutils.py:168
20140527,132945727,[req-38438e26-7149-4c65-83d4-9aa4b388e171,admin demo] Got semaphore / lock "write_to_disk_info_file" inner /opt/stack/nova/nova/openstack/common/lockutils.py:248
20140527,132945727,[req-38438e26-7149-4c65-83d4-9aa4b388e171,admin demo] Semaphore / lock released "write_to_disk_info_file" inner /opt/stack/nova/nova/openstack/common/lockutils.py:252
20140527,132945732,[req-38438e26-7149-4c65-83d4-9aa4b388e171,admin demo] vif_type=bridge instance=<nova.objects.instance.Instance object at 0xa7c8cec> vif=VIF({'ovs_interfaceid': None, 'network': Network({'bridge': u'br100', 'subnets': [Subnet({'ips': [FixedIP({'meta': {}, 'version': 4, 'type': u'fixed', 'floating_ips': [], 'address': u'10.0.0.7'})], 'version': 4, 'meta': {u'dhcp_server': u'10.0.0.1'}, 'dns': [IP({'meta': {}, 'version': 4, 'type': u'dns', 'address': u'8.8.4.4'})], 'routes': [], 'cidr': u'10.0.0.0/24', 'gateway': IP({'meta': {}, 'version': 4, 'type': u'gateway', 'address': u'10.0.0.1'})}), Subnet({'ips': [], 'version': None, 'meta': {u'dhcp_server': None}, 'dns': [], 'routes': [], 'cidr': None, 'gateway': IP({'meta': {}, 'version': None, 'type': u'gateway', 'address': None})})], 'meta': {u'tenant_id': None, u'should_create_bridge': True, u'bridge_interface': u'eth0'}, 'id': u'eca36745-dc0b-4981-a754-2f1ad1885d46', 'label': u'private'}), 'devname': None, 'qbh_params': None, 'meta': {}, 'details': {}, 'address': u'fa:16:3e:09:f6:18', 'active': False, 'type': u'bridge', 'id': u'1505b90b-0856-4525-a7f7-b04522117533', 'qbg_params': None}) get_config /opt/stack/nova/nova/virt/libvirt/vif.py:336
20140527,132945735,[req-38438e26-7149-4c65-83d4-9aa4b388e171,admin demo] Lazy-loading `pci_devices' on Instance uuid d1a2b3fd-9dbf-4d2c-8490-f496c37cd858 obj_load_attr /opt/stack/nova/nova/objects/instance.py:519
20140527,132945857,[req-38438e26-7149-4c65-83d4-9aa4b388e171,admin demo] Generated XML ('<domain type="qemu">\n  <uuid>d1a2b3fd-9dbf-4d2c-8490-f496c37cd858</uuid>\n  <name>instance-00000024</name>\n  <memory>65536</memory>\n  <vcpu>1</vcpu>\n  <sysinfo type="smbios">\n    <system>\n      <entry name="manufacturer">OpenStack Foundation</entry>\n      <entry name="product">OpenStack Nova</entry>\n      <entry name="version">2014.2</entry>\n      <entry name="serial">420db62a-9cd9-4532-ed8c-78755fdf8ae1</entry>\n      <entry name="uuid">d1a2b3fd-9dbf-4d2c-8490-f496c37cd858</entry>\n    </system>\n  </sysinfo>\n  <os>\n    <type>hvm</type>\n    <kernel>/opt/stack/data/nova/instances/d1a2b3fd-9dbf-4d2c-8490-f496c37cd858/kernel</kernel>\n    <initrd>/opt/stack/data/nova/instances/d1a2b3fd-9dbf-4d2c-8490-f496c37cd858/ramdisk</initrd>\n    <cmdline>root=/dev/vda console=tty0 console=ttyS0</cmdline>\n    <smbios mode="sysinfo"/>\n  </os>\n  <features>\n    <acpi/>\n    <apic/>\n  </features>\n  <clock offset="utc"/>\n  <devices>\n    <disk type="file" device="disk">\n      <driver name="qemu" type="qcow2" cache="none"/>\n      <source file="/opt/stack/data/nova/instances/d1a2b3fd-9dbf-4d2c-8490-f496c37cd858/disk"/>\n      <target bus="virtio" dev="vda"/>\n    </disk>\n    <disk type="file" device="cdrom">\n      <driver name="qemu" type="raw" cache="none"/>\n      <source file="/opt/stack/data/nova/instances/d1a2b3fd-9dbf-4d2c-8490-f496c37cd858/disk.config"/>\n      <target bus="ide" dev="hdd"/>\n    </disk>\n    <interface type="bridge">\n      <mac address="fa:16:3e:09:f6:18"/>\n      <model type="virtio"/>\n      <driver name="qemu"/>\n      <source bridge="br100"/>\n      <filterref filter="nova-instance-instance-00000024-fa163e09f618"/>\n    </interface>\n    <serial type="file">\n      <source path="/opt/stack/data/nova/instances/d1a2b3fd-9dbf-4d2c-8490-f496c37cd858/console.log"/>\n    </serial>\n    <serial type="pty"/>\n    <graphics type="vnc" autoport="yes" keymap="en-us" listen="127.0.0.1"/>\n    <video>\n      <model type="cirrus"/>\n    </video>\n  </devices>\n</domain>\n',)  to_xml /opt/stack/nova/nova/virt/libvirt/config.py:71
